,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
1682,0.04285714285714286,0.21428571428571427,0.12857142857142856,0.0,0.32857142857142857,0.08571428571428572,0.0,0.17142857142857143,0.0,0.02857142857142857,0.0,8,4,4,True
1683,0.08571428571428572,0.2571428571428571,0.12857142857142856,0.0,0.22857142857142856,0.11428571428571428,0.04285714285714286,0.1,0.014285714285714285,0.02857142857142857,0.0,8,4,4,True
1684,0.04285714285714286,0.2857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.08571428571428572,0.08571428571428572,0.17142857142857143,0.07142857142857142,0.05714285714285714,0.0,8,4,4,True
1685,0.02857142857142857,0.21428571428571427,0.07142857142857142,0.0,0.22857142857142856,0.24285714285714285,0.07142857142857142,0.11428571428571428,0.0,0.02857142857142857,0.0,8,4,4,True
1686,0.14285714285714285,0.12857142857142856,0.18571428571428572,0.0,0.17142857142857143,0.21428571428571427,0.04285714285714286,0.08571428571428572,0.02857142857142857,0.0,0.0,8,4,4,True
1687,0.1,0.2,0.014285714285714285,0.0,0.2,0.11428571428571428,0.07142857142857142,0.11428571428571428,0.14285714285714285,0.04285714285714286,0.0,8,4,4,True
1688,0.07142857142857142,0.22857142857142856,0.05714285714285714,0.0,0.2,0.014285714285714285,0.05714285714285714,0.17142857142857143,0.12857142857142856,0.07142857142857142,0.0,8,4,4,True
1689,0.08571428571428572,0.18571428571428572,0.014285714285714285,0.0,0.21428571428571427,0.11428571428571428,0.05714285714285714,0.15714285714285714,0.12857142857142856,0.04285714285714286,0.0,8,4,4,True
1690,0.05714285714285714,0.21428571428571427,0.05714285714285714,0.0,0.12857142857142856,0.014285714285714285,0.05714285714285714,0.24285714285714285,0.17142857142857143,0.05714285714285714,0.0,8,4,4,True
1691,0.05714285714285714,0.21428571428571427,0.05714285714285714,0.0,0.21428571428571427,0.014285714285714285,0.04285714285714286,0.21428571428571427,0.11428571428571428,0.07142857142857142,0.0,8,4,4,True
1692,0.07142857142857142,0.22857142857142856,0.05714285714285714,0.0,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.2,0.11428571428571428,0.07142857142857142,0.0,8,4,4,True
1693,0.08571428571428572,0.34285714285714286,0.05714285714285714,0.0,0.11428571428571428,0.02857142857142857,0.04285714285714286,0.18571428571428572,0.11428571428571428,0.02857142857142857,0.0,8,4,4,True
1694,0.07142857142857142,0.2571428571428571,0.07142857142857142,0.0,0.2,0.05714285714285714,0.04285714285714286,0.18571428571428572,0.08571428571428572,0.02857142857142857,0.0,8,4,4,True
1695,0.1,0.3142857142857143,0.08571428571428572,0.0,0.17142857142857143,0.04285714285714286,0.02857142857142857,0.15714285714285714,0.08571428571428572,0.014285714285714285,0.0,8,4,4,True
1696,0.014285714285714285,0.2571428571428571,0.014285714285714285,0.0,0.15714285714285714,0.04285714285714286,0.11428571428571428,0.2,0.07142857142857142,0.12857142857142856,0.0,8,4,4,True
1697,0.07142857142857142,0.34285714285714286,0.04285714285714286,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.04285714285714286,0.0,8,4,4,True
1698,0.07142857142857142,0.3142857142857143,0.02857142857142857,0.0,0.04285714285714286,0.0,0.02857142857142857,0.24285714285714285,0.2,0.07142857142857142,0.0,8,4,4,True
1699,0.07142857142857142,0.2571428571428571,0.02857142857142857,0.0,0.11428571428571428,0.02857142857142857,0.04285714285714286,0.22857142857142856,0.17142857142857143,0.05714285714285714,0.0,8,4,4,True
1700,0.1,0.21428571428571427,0.11428571428571428,0.0,0.21428571428571427,0.08571428571428572,0.04285714285714286,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.0,8,4,4,True
1701,0.04285714285714286,0.2714285714285714,0.04285714285714286,0.0,0.15714285714285714,0.02857142857142857,0.07142857142857142,0.21428571428571427,0.08571428571428572,0.08571428571428572,0.0,8,4,4,True
1702,0.1,0.2714285714285714,0.1,0.0,0.17142857142857143,0.04285714285714286,0.02857142857142857,0.18571428571428572,0.07142857142857142,0.02857142857142857,0.0,8,4,4,True
1703,0.08571428571428572,0.34285714285714286,0.05714285714285714,0.0,0.11428571428571428,0.02857142857142857,0.04285714285714286,0.18571428571428572,0.11428571428571428,0.02857142857142857,0.0,8,4,4,True
1704,0.05714285714285714,0.32857142857142857,0.02857142857142857,0.0,0.11428571428571428,0.04285714285714286,0.08571428571428572,0.17142857142857143,0.1,0.07142857142857142,0.0,8,4,4,True
1705,0.04285714285714286,0.2,0.014285714285714285,0.0,0.14285714285714285,0.02857142857142857,0.08571428571428572,0.21428571428571427,0.15714285714285714,0.11428571428571428,0.0,8,4,4,True
1706,0.05714285714285714,0.21428571428571427,0.05714285714285714,0.0,0.18571428571428572,0.02857142857142857,0.04285714285714286,0.24285714285714285,0.1,0.07142857142857142,0.0,8,4,4,True
1707,0.1,0.21428571428571427,0.11428571428571428,0.0,0.24285714285714285,0.07142857142857142,0.04285714285714286,0.11428571428571428,0.07142857142857142,0.02857142857142857,0.0,8,4,4,True
1708,0.11428571428571428,0.2571428571428571,0.12857142857142856,0.0,0.2571428571428571,0.04285714285714286,0.014285714285714285,0.1,0.07142857142857142,0.014285714285714285,0.0,8,4,4,True
1709,0.08571428571428572,0.2571428571428571,0.08571428571428572,0.0,0.14285714285714285,0.014285714285714285,0.04285714285714286,0.21428571428571427,0.1,0.05714285714285714,0.0,8,4,4,True
1710,0.014285714285714285,0.24285714285714285,0.04285714285714286,0.0,0.21428571428571427,0.014285714285714285,0.04285714285714286,0.2714285714285714,0.07142857142857142,0.08571428571428572,0.0,8,4,4,True
1711,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.15714285714285714,0.014285714285714285,0.02857142857142857,0.22857142857142856,0.1,0.04285714285714286,0.0,8,4,4,True
1712,0.07142857142857142,0.22857142857142856,0.1,0.0,0.2714285714285714,0.07142857142857142,0.014285714285714285,0.17142857142857143,0.05714285714285714,0.014285714285714285,0.0,8,4,4,True
1713,0.014285714285714285,0.21428571428571427,0.04285714285714286,0.0,0.2571428571428571,0.05714285714285714,0.05714285714285714,0.22857142857142856,0.05714285714285714,0.07142857142857142,0.0,8,4,4,True
1714,0.04285714285714286,0.2714285714285714,0.05714285714285714,0.0,0.22857142857142856,0.04285714285714286,0.04285714285714286,0.2,0.05714285714285714,0.05714285714285714,0.0,8,4,4,True
1715,0.04285714285714286,0.21428571428571427,0.07142857142857142,0.0,0.2714285714285714,0.08571428571428572,0.05714285714285714,0.15714285714285714,0.04285714285714286,0.05714285714285714,0.0,8,4,4,True
1716,0.02857142857142857,0.2,0.07142857142857142,0.0,0.2857142857142857,0.08571428571428572,0.04285714285714286,0.2,0.02857142857142857,0.05714285714285714,0.0,8,4,4,True
1717,0.04285714285714286,0.2571428571428571,0.05714285714285714,0.0,0.24285714285714285,0.1,0.05714285714285714,0.15714285714285714,0.04285714285714286,0.04285714285714286,0.0,8,4,4,True
1718,0.04285714285714286,0.35714285714285715,0.05714285714285714,0.0,0.22857142857142856,0.07142857142857142,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.04285714285714286,0.0,8,4,4,True
1719,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.15714285714285714,0.014285714285714285,0.02857142857142857,0.22857142857142856,0.1,0.04285714285714286,0.0,8,4,4,True
1720,0.05714285714285714,0.32857142857142857,0.04285714285714286,0.0,0.15714285714285714,0.07142857142857142,0.05714285714285714,0.18571428571428572,0.05714285714285714,0.04285714285714286,0.0,8,4,4,True
1721,0.1,0.2857142857142857,0.07142857142857142,0.0,0.21428571428571427,0.1,0.014285714285714285,0.14285714285714285,0.05714285714285714,0.014285714285714285,0.0,8,4,4,True
1722,0.14285714285714285,0.2,0.15714285714285714,0.0,0.2,0.07142857142857142,0.014285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,8,4,4,True
1723,0.04285714285714286,0.2571428571428571,0.05714285714285714,0.0,0.24285714285714285,0.1,0.05714285714285714,0.15714285714285714,0.04285714285714286,0.04285714285714286,0.0,8,4,4,True
1724,0.07142857142857142,0.2714285714285714,0.08571428571428572,0.0,0.24285714285714285,0.08571428571428572,0.014285714285714285,0.17142857142857143,0.05714285714285714,0.0,0.0,8,4,4,True
1725,0.1,0.22857142857142856,0.1,0.0,0.12857142857142856,0.014285714285714285,0.05714285714285714,0.2,0.1,0.07142857142857142,0.0,8,4,4,True
1726,0.02857142857142857,0.22857142857142856,0.02857142857142857,0.0,0.14285714285714285,0.04285714285714286,0.12857142857142856,0.18571428571428572,0.07142857142857142,0.14285714285714285,0.0,8,4,4,True
1727,0.05714285714285714,0.24285714285714285,0.05714285714285714,0.0,0.14285714285714285,0.02857142857142857,0.08571428571428572,0.2,0.08571428571428572,0.1,0.0,8,4,4,True
1728,0.04285714285714286,0.22857142857142856,0.07142857142857142,0.0,0.22857142857142856,0.04285714285714286,0.04285714285714286,0.22857142857142856,0.04285714285714286,0.07142857142857142,0.0,8,4,4,True
1729,0.07142857142857142,0.22857142857142856,0.04285714285714286,0.0,0.08571428571428572,0.0,0.05714285714285714,0.2,0.2571428571428571,0.05714285714285714,0.0,8,4,4,True
1730,0.05714285714285714,0.18571428571428572,0.0,0.0,0.12857142857142856,0.07142857142857142,0.08571428571428572,0.2,0.22857142857142856,0.04285714285714286,0.0,8,4,4,True
1731,0.014285714285714285,0.17142857142857143,0.0,0.0,0.15714285714285714,0.05714285714285714,0.08571428571428572,0.2571428571428571,0.18571428571428572,0.07142857142857142,0.0,8,4,4,True
1732,0.07142857142857142,0.2714285714285714,0.04285714285714286,0.0,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.17142857142857143,0.12857142857142856,0.05714285714285714,0.0,8,4,4,True
1733,0.0,0.17142857142857143,0.014285714285714285,0.0,0.15714285714285714,0.0,0.05714285714285714,0.2857142857142857,0.21428571428571427,0.1,0.0,8,4,4,True
1734,0.014285714285714285,0.2714285714285714,0.0,0.0,0.1,0.0,0.04285714285714286,0.2857142857142857,0.17142857142857143,0.11428571428571428,0.0,8,4,4,True
1735,0.05714285714285714,0.24285714285714285,0.02857142857142857,0.0,0.15714285714285714,0.014285714285714285,0.02857142857142857,0.24285714285714285,0.17142857142857143,0.05714285714285714,0.0,8,4,4,True
1736,0.08571428571428572,0.18571428571428572,0.08571428571428572,0.0,0.14285714285714285,0.04285714285714286,0.05714285714285714,0.22857142857142856,0.12857142857142856,0.04285714285714286,0.0,8,4,4,True
1737,0.05714285714285714,0.2571428571428571,0.04285714285714286,0.0,0.18571428571428572,0.02857142857142857,0.04285714285714286,0.21428571428571427,0.11428571428571428,0.05714285714285714,0.0,8,4,4,True
1738,0.11428571428571428,0.17142857142857143,0.08571428571428572,0.0,0.2571428571428571,0.04285714285714286,0.014285714285714285,0.15714285714285714,0.11428571428571428,0.04285714285714286,0.0,8,4,4,True
1739,0.05714285714285714,0.2,0.02857142857142857,0.0,0.11428571428571428,0.04285714285714286,0.08571428571428572,0.21428571428571427,0.18571428571428572,0.07142857142857142,0.0,8,4,4,True
1740,0.0,0.18571428571428572,0.0,0.0,0.11428571428571428,0.0,0.1,0.2571428571428571,0.15714285714285714,0.18571428571428572,0.0,8,4,4,True
1741,0.05714285714285714,0.15714285714285714,0.0,0.0,0.22857142857142856,0.07142857142857142,0.05714285714285714,0.2,0.15714285714285714,0.07142857142857142,0.0,8,4,4,True
1742,0.05714285714285714,0.24285714285714285,0.02857142857142857,0.0,0.15714285714285714,0.0,0.05714285714285714,0.2,0.15714285714285714,0.1,0.0,8,4,4,True
1743,0.05714285714285714,0.2714285714285714,0.014285714285714285,0.0,0.05714285714285714,0.014285714285714285,0.05714285714285714,0.22857142857142856,0.21428571428571427,0.08571428571428572,0.0,8,4,4,True
1744,0.02857142857142857,0.22857142857142856,0.02857142857142857,0.0,0.17142857142857143,0.04285714285714286,0.1,0.2,0.1,0.1,0.0,8,4,4,True
1745,0.08571428571428572,0.22857142857142856,0.08571428571428572,0.0,0.21428571428571427,0.04285714285714286,0.05714285714285714,0.14285714285714285,0.1,0.04285714285714286,0.0,8,4,4,True
1746,0.1,0.2,0.04285714285714286,0.0,0.2,0.15714285714285714,0.05714285714285714,0.12857142857142856,0.1,0.014285714285714285,0.0,8,4,4,True
