,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
21,0.09523809523809523,0.20476190476190476,0.023809523809523808,0.0,0.0,0.0,0.0,0.2761904761904762,0.2619047619047619,0.02857142857142857,0.10952380952380952,10,3,6,True
22,0.08095238095238096,0.18571428571428572,0.01904761904761905,0.0,0.0,0.0,0.0,0.30952380952380953,0.23809523809523808,0.06666666666666667,0.1,10,3,6,True
23,0.06666666666666667,0.20952380952380953,0.009523809523809525,0.0,0.0,0.0,0.0,0.30952380952380953,0.24761904761904763,0.06666666666666667,0.09047619047619047,10,3,6,True
24,0.05238095238095238,0.14761904761904762,0.009523809523809525,0.0,0.0,0.0,0.0,0.2761904761904762,0.3333333333333333,0.0380952380952381,0.14285714285714285,10,3,6,True
25,0.05714285714285714,0.18095238095238095,0.009523809523809525,0.0,0.0,0.0,0.0,0.29523809523809524,0.29523809523809524,0.047619047619047616,0.11428571428571428,10,3,6,True
26,0.023809523809523808,0.09047619047619047,0.0,0.0,0.0,0.0,0.0,0.28095238095238095,0.37142857142857144,0.09523809523809523,0.1380952380952381,10,3,6,True
27,0.05238095238095238,0.1523809523809524,0.014285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.15714285714285714,0.01904761904761905,0.0380952380952381,10,3,6,True
28,0.08095238095238096,0.18571428571428572,0.014285714285714285,0.0,0.0,0.0,0.0,0.2619047619047619,0.3047619047619048,0.023809523809523808,0.12857142857142856,10,3,6,True
29,0.05714285714285714,0.18095238095238095,0.009523809523809525,0.0,0.0,0.0,0.0,0.29523809523809524,0.29523809523809524,0.047619047619047616,0.11428571428571428,10,3,6,True
30,0.05714285714285714,0.14285714285714285,0.01904761904761905,0.0,0.0,0.0,0.0,0.3333333333333333,0.2571428571428571,0.06666666666666667,0.12380952380952381,10,3,6,True
31,0.11428571428571428,0.17142857142857143,0.04285714285714286,0.0,0.0,0.0,0.0,0.2761904761904762,0.2571428571428571,0.014285714285714285,0.12380952380952381,10,3,6,True
32,0.06666666666666667,0.18095238095238095,0.014285714285714285,0.0,0.0,0.0,0.0,0.28095238095238095,0.3047619047619048,0.03333333333333333,0.11904761904761904,10,3,6,True
33,0.06666666666666667,0.1619047619047619,0.01904761904761905,0.0,0.0,0.0,0.0,0.3,0.2857142857142857,0.04285714285714286,0.12380952380952381,10,3,6,True
34,0.02857142857142857,0.09523809523809523,0.014285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.3142857142857143,0.09523809523809523,0.11904761904761904,10,3,6,True
35,0.05714285714285714,0.14761904761904762,0.01904761904761905,0.0,0.0,0.0,0.0,0.3238095238095238,0.2714285714285714,0.06190476190476191,0.11904761904761904,10,3,6,True
36,0.08571428571428572,0.14761904761904762,0.04285714285714286,0.0,0.0,0.0,0.0,0.34285714285714286,0.21428571428571427,0.047619047619047616,0.11904761904761904,10,3,6,True
37,0.14285714285714285,0.16666666666666666,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.11904761904761904,10,3,6,True
38,0.02857142857142857,0.11428571428571428,0.009523809523809525,0.0,0.0,0.0,0.0,0.3142857142857143,0.3333333333333333,0.08571428571428572,0.11428571428571428,10,3,6,True
39,0.08571428571428572,0.18571428571428572,0.03333333333333333,0.0,0.0,0.0,0.0,0.3047619047619048,0.2523809523809524,0.02857142857142857,0.10952380952380952,10,3,6,True
40,0.11428571428571428,0.20952380952380953,0.04285714285714286,0.0,0.0,0.0,0.0,0.3,0.2,0.02857142857142857,0.10476190476190476,10,3,6,True
41,0.11428571428571428,0.21904761904761905,0.04285714285714286,0.0,0.0,0.0,0.0,0.28095238095238095,0.22857142857142856,0.01904761904761905,0.09523809523809523,10,3,6,True
42,0.06666666666666667,0.18095238095238095,0.014285714285714285,0.0,0.0,0.0,0.0,0.28095238095238095,0.3047619047619048,0.03333333333333333,0.11904761904761904,10,3,6,True
43,0.02857142857142857,0.09047619047619047,0.004761904761904762,0.0,0.0,0.0,0.0,0.28095238095238095,0.36666666666666664,0.08095238095238096,0.14761904761904762,10,3,6,True
44,0.023809523809523808,0.09523809523809523,0.004761904761904762,0.0,0.0,0.0,0.0,0.2857142857142857,0.36666666666666664,0.0761904761904762,0.14761904761904762,10,3,6,True
45,0.047619047619047616,0.1619047619047619,0.01904761904761905,0.0,0.0,0.0,0.0,0.2,0.1,0.047619047619047616,0.023809523809523808,10,3,6,True
46,0.0761904761904762,0.19047619047619047,0.01904761904761905,0.0,0.0,0.0,0.0,0.3142857142857143,0.23809523809523808,0.06190476190476191,0.1,10,3,6,True
47,0.0761904761904762,0.19523809523809524,0.03333333333333333,0.0,0.0,0.0,0.0,0.1619047619047619,0.09047619047619047,0.01904761904761905,0.023809523809523808,10,3,6,True
48,0.10476190476190476,0.22380952380952382,0.03333333333333333,0.0,0.0,0.0,0.0,0.3047619047619048,0.19523809523809524,0.0380952380952381,0.1,10,3,6,True
49,0.06190476190476191,0.18571428571428572,0.01904761904761905,0.0,0.0,0.0,0.0,0.3333333333333333,0.23809523809523808,0.07142857142857142,0.09047619047619047,10,3,6,True
50,0.05238095238095238,0.14285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.2619047619047619,0.08095238095238096,0.11428571428571428,10,3,6,True
51,0.10952380952380952,0.17142857142857143,0.0380952380952381,0.0,0.0,0.0,0.0,0.2761904761904762,0.2619047619047619,0.02857142857142857,0.11428571428571428,10,3,6,True
52,0.05238095238095238,0.14761904761904762,0.014285714285714285,0.0,0.0,0.0,0.0,0.3238095238095238,0.2761904761904762,0.0761904761904762,0.10952380952380952,10,3,6,True
53,0.06666666666666667,0.19523809523809524,0.014285714285714285,0.0,0.0,0.0,0.0,0.319047619047619,0.24285714285714285,0.07142857142857142,0.09047619047619047,10,3,6,True
54,0.09523809523809523,0.20476190476190476,0.023809523809523808,0.0,0.0,0.0,0.0,0.2761904761904762,0.2619047619047619,0.02857142857142857,0.10952380952380952,10,3,6,True
55,0.09523809523809523,0.19047619047619047,0.02857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.2571428571428571,0.03333333333333333,0.10952380952380952,10,3,6,True
56,0.09523809523809523,0.20952380952380953,0.023809523809523808,0.0,0.0,0.0,0.0,0.26666666666666666,0.2761904761904762,0.023809523809523808,0.10476190476190476,10,3,6,True
57,0.03333333333333333,0.12857142857142856,0.004761904761904762,0.0,0.0,0.0,0.0,0.2904761904761905,0.3523809523809524,0.08095238095238096,0.10952380952380952,10,3,6,True
58,0.11428571428571428,0.16666666666666666,0.05714285714285714,0.0,0.0,0.0,0.0,0.32857142857142857,0.18571428571428572,0.04285714285714286,0.10476190476190476,10,3,6,True
59,0.09047619047619047,0.20952380952380953,0.02857142857142857,0.0,0.0,0.0,0.0,0.32857142857142857,0.18571428571428572,0.07142857142857142,0.08571428571428572,10,3,6,True
60,0.06190476190476191,0.15714285714285714,0.023809523809523808,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.0380952380952381,0.11904761904761904,10,3,6,True
61,0.06666666666666667,0.21428571428571427,0.009523809523809525,0.0,0.0,0.0,0.0,0.3,0.2619047619047619,0.06190476190476191,0.08571428571428572,10,3,6,True
62,0.10952380952380952,0.2571428571428571,0.0380952380952381,0.0,0.0,0.0,0.0,0.3047619047619048,0.16666666666666666,0.05238095238095238,0.07142857142857142,10,3,6,True
63,0.08095238095238096,0.2,0.014285714285714285,0.0,0.0,0.0,0.0,0.3,0.24285714285714285,0.06190476190476191,0.1,10,3,6,True
64,0.06666666666666667,0.1761904761904762,0.01904761904761905,0.0,0.0,0.0,0.0,0.3380952380952381,0.22380952380952382,0.08095238095238096,0.09523809523809523,10,3,6,True
65,0.01904761904761905,0.1,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.21428571428571427,0.04285714285714286,0.05238095238095238,10,3,6,True
66,0.05714285714285714,0.19047619047619047,0.014285714285714285,0.0,0.0,0.0,0.0,0.1619047619047619,0.12857142857142856,0.023809523809523808,0.023809523809523808,10,3,6,True
67,0.06190476190476191,0.12857142857142856,0.01904761904761905,0.0,0.0,0.0,0.0,0.3142857142857143,0.2857142857142857,0.08571428571428572,0.10476190476190476,10,3,6,True
68,0.05238095238095238,0.1619047619047619,0.009523809523809525,0.0,0.0,0.0,0.0,0.3142857142857143,0.28095238095238095,0.07142857142857142,0.10952380952380952,10,3,6,True
69,0.09047619047619047,0.15714285714285714,0.03333333333333333,0.0,0.0,0.0,0.0,0.3142857142857143,0.23809523809523808,0.06190476190476191,0.10476190476190476,10,3,6,True
70,0.08095238095238096,0.18571428571428572,0.01904761904761905,0.0,0.0,0.0,0.0,0.30952380952380953,0.23809523809523808,0.06666666666666667,0.1,10,3,6,True
71,0.05238095238095238,0.1380952380952381,0.01904761904761905,0.0,0.0,0.0,0.0,0.1761904761904762,0.1523809523809524,0.023809523809523808,0.0380952380952381,10,3,6,True
72,0.023809523809523808,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.38571428571428573,0.06666666666666667,0.14285714285714285,10,3,6,True
73,0.08095238095238096,0.17142857142857143,0.01904761904761905,0.0,0.0,0.0,0.0,0.2714285714285714,0.3,0.02857142857142857,0.12857142857142856,10,3,6,True
74,0.023809523809523808,0.09523809523809523,0.004761904761904762,0.0,0.0,0.0,0.0,0.2857142857142857,0.36666666666666664,0.0761904761904762,0.14761904761904762,10,3,6,True
75,0.0380952380952381,0.14285714285714285,0.009523809523809525,0.0,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.02857142857142857,10,3,6,True
76,0.08095238095238096,0.15714285714285714,0.023809523809523808,0.0,0.0,0.0,0.0,0.28095238095238095,0.29523809523809524,0.03333333333333333,0.12857142857142856,10,3,6,True
77,0.06666666666666667,0.17142857142857143,0.009523809523809525,0.0,0.0,0.0,0.0,0.2857142857142857,0.29523809523809524,0.05714285714285714,0.11428571428571428,10,3,6,True
78,0.06666666666666667,0.14761904761904762,0.023809523809523808,0.0,0.0,0.0,0.0,0.30952380952380953,0.28095238095238095,0.047619047619047616,0.12380952380952381,10,3,6,True
79,0.047619047619047616,0.18095238095238095,0.014285714285714285,0.0,0.0,0.0,0.0,0.18095238095238095,0.11904761904761904,0.0380952380952381,0.01904761904761905,10,3,6,True
80,0.0761904761904762,0.20952380952380953,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.2571428571428571,0.05238095238095238,0.09523809523809523,10,3,6,True
81,0.0761904761904762,0.18571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0,0.319047619047619,0.24285714285714285,0.04285714285714286,0.10476190476190476,10,3,6,True
82,0.10476190476190476,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.22380952380952382,0.02857142857142857,0.09047619047619047,10,3,6,True
83,0.10952380952380952,0.22857142857142856,0.03333333333333333,0.0,0.0,0.0,0.0,0.28095238095238095,0.22380952380952382,0.03333333333333333,0.09047619047619047,10,3,6,True
84,0.06666666666666667,0.16666666666666666,0.01904761904761905,0.0,0.0,0.0,0.0,0.2904761904761905,0.3,0.0380952380952381,0.11904761904761904,10,3,6,True
85,0.02857142857142857,0.13333333333333333,0.004761904761904762,0.0,0.0,0.0,0.0,0.29523809523809524,0.3523809523809524,0.0761904761904762,0.10952380952380952,10,3,6,True
86,0.05714285714285714,0.17142857142857143,0.014285714285714285,0.0,0.0,0.0,0.0,0.29523809523809524,0.3047619047619048,0.047619047619047616,0.10952380952380952,10,3,6,True
87,0.0380952380952381,0.14285714285714285,0.009523809523809525,0.0,0.0,0.0,0.0,0.32857142857142857,0.29523809523809524,0.1,0.08571428571428572,10,3,6,True
88,0.08095238095238096,0.17142857142857143,0.01904761904761905,0.0,0.0,0.0,0.0,0.2714285714285714,0.3,0.02857142857142857,0.12857142857142856,10,3,6,True
89,0.0380952380952381,0.1380952380952381,0.004761904761904762,0.0,0.0,0.0,0.0,0.2904761904761905,0.3380952380952381,0.06666666666666667,0.12380952380952381,10,3,6,True
90,0.05238095238095238,0.1619047619047619,0.009523809523809525,0.0,0.0,0.0,0.0,0.3142857142857143,0.28095238095238095,0.07142857142857142,0.10952380952380952,10,3,6,True
91,0.06190476190476191,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.3142857142857143,0.2571428571428571,0.06190476190476191,0.08571428571428572,10,3,6,True
92,0.0380952380952381,0.11904761904761904,0.009523809523809525,0.0,0.0,0.0,0.0,0.30952380952380953,0.319047619047619,0.0761904761904762,0.12857142857142856,10,3,6,True
93,0.05238095238095238,0.16666666666666666,0.009523809523809525,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.06666666666666667,0.10476190476190476,10,3,6,True
94,0.06190476190476191,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.3142857142857143,0.2571428571428571,0.06190476190476191,0.08571428571428572,10,3,6,True
95,0.0380952380952381,0.14285714285714285,0.009523809523809525,0.0,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.02857142857142857,10,3,6,True
96,0.0380952380952381,0.1380952380952381,0.004761904761904762,0.0,0.0,0.0,0.0,0.2904761904761905,0.3380952380952381,0.06666666666666667,0.12380952380952381,10,3,6,True
97,0.06666666666666667,0.17142857142857143,0.009523809523809525,0.0,0.0,0.0,0.0,0.2857142857142857,0.29523809523809524,0.05714285714285714,0.11428571428571428,10,3,6,True
98,0.023809523809523808,0.08571428571428572,0.004761904761904762,0.0,0.0,0.0,0.0,0.2714285714285714,0.3952380952380952,0.09047619047619047,0.12857142857142856,10,3,6,True
99,0.05238095238095238,0.16666666666666666,0.009523809523809525,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.06666666666666667,0.10476190476190476,10,3,6,True
100,0.05238095238095238,0.16666666666666666,0.009523809523809525,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.06666666666666667,0.10476190476190476,10,3,6,True
101,0.10952380952380952,0.24761904761904763,0.02857142857142857,0.0,0.0,0.0,0.0,0.2619047619047619,0.24285714285714285,0.023809523809523808,0.08571428571428572,10,3,6,True
102,0.05238095238095238,0.1523809523809524,0.014285714285714285,0.0,0.0,0.0,0.0,0.3142857142857143,0.2904761904761905,0.07142857142857142,0.10476190476190476,10,3,6,True
103,0.08571428571428572,0.18095238095238095,0.02857142857142857,0.0,0.0,0.0,0.0,0.3,0.2571428571428571,0.047619047619047616,0.1,10,3,6,True
104,0.05238095238095238,0.1523809523809524,0.014285714285714285,0.0,0.0,0.0,0.0,0.3142857142857143,0.2904761904761905,0.07142857142857142,0.10476190476190476,10,3,6,True
105,0.0380952380952381,0.14285714285714285,0.009523809523809525,0.0,0.0,0.0,0.0,0.32857142857142857,0.29523809523809524,0.1,0.08571428571428572,10,3,6,True
106,0.09523809523809523,0.1761904761904762,0.03333333333333333,0.0,0.0,0.0,0.0,0.29523809523809524,0.2523809523809524,0.0380952380952381,0.10952380952380952,10,3,6,True
107,0.08095238095238096,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.2904761904761905,0.2571428571428571,0.05714285714285714,0.09523809523809523,10,3,6,True
108,0.10476190476190476,0.21904761904761905,0.0380952380952381,0.0,0.0,0.0,0.0,0.29523809523809524,0.21904761904761905,0.03333333333333333,0.09047619047619047,10,3,6,True
109,0.09047619047619047,0.22857142857142856,0.023809523809523808,0.0,0.0,0.0,0.0,0.30952380952380953,0.20476190476190476,0.06190476190476191,0.08095238095238096,10,3,6,True
110,0.09523809523809523,0.1619047619047619,0.0380952380952381,0.0,0.0,0.0,0.0,0.3047619047619048,0.24761904761904763,0.04285714285714286,0.10952380952380952,10,3,6,True
111,0.08095238095238096,0.19047619047619047,0.01904761904761905,0.0,0.0,0.0,0.0,0.3,0.2523809523809524,0.06190476190476191,0.09523809523809523,10,3,6,True
112,0.09047619047619047,0.24761904761904763,0.01904761904761905,0.0,0.0,0.0,0.0,0.2904761904761905,0.22380952380952382,0.05238095238095238,0.0761904761904762,10,3,6,True
113,0.13333333333333333,0.2619047619047619,0.04285714285714286,0.0,0.0,0.0,0.0,0.2714285714285714,0.1761904761904762,0.02857142857142857,0.08571428571428572,10,3,6,True
114,0.08095238095238096,0.20476190476190476,0.014285714285714285,0.0,0.0,0.0,0.0,0.2904761904761905,0.2571428571428571,0.05714285714285714,0.09523809523809523,10,3,6,True
115,0.0380952380952381,0.12857142857142856,0.009523809523809525,0.0,0.0,0.0,0.0,0.2904761904761905,0.3476190476190476,0.06666666666666667,0.11904761904761904,10,3,6,True
116,0.08095238095238096,0.20952380952380953,0.014285714285714285,0.0,0.0,0.0,0.0,0.28095238095238095,0.2714285714285714,0.05238095238095238,0.09047619047619047,10,3,6,True
117,0.047619047619047616,0.12857142857142856,0.004761904761904762,0.0,0.0,0.0,0.0,0.24761904761904763,0.36666666666666664,0.02857142857142857,0.1761904761904762,10,3,6,True
118,0.009523809523809525,0.02857142857142857,0.004761904761904762,0.0,0.0,0.0,0.0,0.22857142857142856,0.4380952380952381,0.08571428571428572,0.20476190476190476,10,3,6,True
119,0.03333333333333333,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.37142857142857144,0.05714285714285714,0.15714285714285714,10,3,6,True
120,0.08095238095238096,0.18095238095238095,0.014285714285714285,0.0,0.0,0.0,0.0,0.2714285714285714,0.2904761904761905,0.02857142857142857,0.13333333333333333,10,3,6,True
121,0.09523809523809523,0.21904761904761905,0.01904761904761905,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.023809523809523808,0.10952380952380952,10,3,6,True
122,0.03333333333333333,0.10476190476190476,0.004761904761904762,0.0,0.0,0.0,0.0,0.2714285714285714,0.36666666666666664,0.06190476190476191,0.15714285714285714,10,3,6,True
123,0.03333333333333333,0.09047619047619047,0.009523809523809525,0.0,0.0,0.0,0.0,0.28095238095238095,0.3619047619047619,0.06666666666666667,0.15714285714285714,10,3,6,True
124,0.009523809523809525,0.06190476190476191,0.0,0.0,0.0,0.0,0.0,0.24761904761904763,0.43333333333333335,0.09523809523809523,0.1523809523809524,10,3,6,True
125,0.03333333333333333,0.10952380952380952,0.004761904761904762,0.0,0.0,0.0,0.0,0.2619047619047619,0.38095238095238093,0.05714285714285714,0.1523809523809524,10,3,6,True
126,0.0380952380952381,0.13333333333333333,0.004761904761904762,0.0,0.0,0.0,0.0,0.3,0.3238095238095238,0.07142857142857142,0.12857142857142856,10,3,6,True
127,0.05714285714285714,0.17142857142857143,0.01904761904761905,0.0,0.0,0.0,0.0,0.18095238095238095,0.10952380952380952,0.03333333333333333,0.02857142857142857,10,3,6,True
128,0.05714285714285714,0.1619047619047619,0.014285714285714285,0.0,0.0,0.0,0.0,0.3142857142857143,0.2761904761904762,0.05714285714285714,0.11904761904761904,10,3,6,True
129,0.08571428571428572,0.19523809523809524,0.01904761904761905,0.0,0.0,0.0,0.0,0.30952380952380953,0.22380952380952382,0.05238095238095238,0.11428571428571428,10,3,6,True
130,0.05714285714285714,0.19047619047619047,0.014285714285714285,0.0,0.0,0.0,0.0,0.1619047619047619,0.12857142857142856,0.023809523809523808,0.023809523809523808,10,3,6,True
131,0.02857142857142857,0.11428571428571428,0.004761904761904762,0.0,0.0,0.0,0.0,0.3,0.3523809523809524,0.1,0.1,10,3,6,True
132,0.02857142857142857,0.11428571428571428,0.014285714285714285,0.0,0.0,0.0,0.0,0.22857142857142856,0.11428571428571428,0.07142857142857142,0.02857142857142857,10,3,6,True
133,0.02857142857142857,0.13333333333333333,0.004761904761904762,0.0,0.0,0.0,0.0,0.29523809523809524,0.3523809523809524,0.0761904761904762,0.10952380952380952,10,3,6,True
134,0.05714285714285714,0.18571428571428572,0.009523809523809525,0.0,0.0,0.0,0.0,0.2857142857142857,0.30952380952380953,0.04285714285714286,0.10952380952380952,10,3,6,True
135,0.1,0.23809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.29523809523809524,0.20476190476190476,0.047619047619047616,0.09047619047619047,10,3,6,True
136,0.05714285714285714,0.1619047619047619,0.01904761904761905,0.0,0.0,0.0,0.0,0.3619047619047619,0.20952380952380953,0.1,0.09047619047619047,10,3,6,True
137,0.0380952380952381,0.13333333333333333,0.004761904761904762,0.0,0.0,0.0,0.0,0.3,0.3238095238095238,0.07142857142857142,0.12857142857142856,10,3,6,True
138,0.05238095238095238,0.1761904761904762,0.004761904761904762,0.0,0.0,0.0,0.0,0.3047619047619048,0.2857142857142857,0.06666666666666667,0.10952380952380952,10,3,6,True
139,0.07142857142857142,0.15714285714285714,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.12857142857142856,0.009523809523809525,0.03333333333333333,10,3,6,True
140,0.05714285714285714,0.14761904761904762,0.01904761904761905,0.0,0.0,0.0,0.0,0.3238095238095238,0.2714285714285714,0.06190476190476191,0.11904761904761904,10,3,6,True
141,0.03333333333333333,0.10952380952380952,0.004761904761904762,0.0,0.0,0.0,0.0,0.2619047619047619,0.38095238095238093,0.05714285714285714,0.1523809523809524,10,3,6,True
142,0.05238095238095238,0.16666666666666666,0.009523809523809525,0.0,0.0,0.0,0.0,0.3047619047619048,0.29523809523809524,0.06666666666666667,0.10476190476190476,10,3,6,True
143,0.06190476190476191,0.20952380952380953,0.014285714285714285,0.0,0.0,0.0,0.0,0.3047619047619048,0.2714285714285714,0.05714285714285714,0.08095238095238096,10,3,6,True
144,0.09047619047619047,0.23333333333333334,0.023809523809523808,0.0,0.0,0.0,0.0,0.3,0.21904761904761905,0.05714285714285714,0.0761904761904762,10,3,6,True
145,0.08095238095238096,0.1619047619047619,0.02857142857142857,0.0,0.0,0.0,0.0,0.319047619047619,0.24285714285714285,0.07142857142857142,0.09523809523809523,10,3,6,True
146,0.009523809523809525,0.06190476190476191,0.0,0.0,0.0,0.0,0.0,0.24761904761904763,0.43333333333333335,0.09523809523809523,0.1523809523809524,10,3,6,True
147,0.0380952380952381,0.15714285714285714,0.004761904761904762,0.0,0.0,0.0,0.0,0.18095238095238095,0.14761904761904762,0.04285714285714286,0.02857142857142857,10,3,6,True
148,0.05238095238095238,0.13333333333333333,0.014285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.32857142857142857,0.04285714285714286,0.14285714285714285,10,3,6,True
149,0.06666666666666667,0.18095238095238095,0.004761904761904762,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.05714285714285714,0.11904761904761904,10,3,6,True
150,0.05714285714285714,0.17142857142857143,0.01904761904761905,0.0,0.0,0.0,0.0,0.18095238095238095,0.10952380952380952,0.03333333333333333,0.02857142857142857,10,3,6,True
151,0.01904761904761905,0.1,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.38571428571428573,0.08571428571428572,0.13333333333333333,10,3,6,True
152,0.047619047619047616,0.13333333333333333,0.009523809523809525,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.05714285714285714,0.13333333333333333,10,3,6,True
153,0.03333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.28095238095238095,0.35714285714285715,0.0761904761904762,0.10952380952380952,10,3,6,True
154,0.01904761904761905,0.07142857142857142,0.004761904761904762,0.0,0.0,0.0,0.0,0.28095238095238095,0.3952380952380952,0.10952380952380952,0.11904761904761904,10,3,6,True
155,0.047619047619047616,0.16666666666666666,0.004761904761904762,0.0,0.0,0.0,0.0,0.3047619047619048,0.3,0.08095238095238096,0.09523809523809523,10,3,6,True
156,0.02857142857142857,0.13333333333333333,0.009523809523809525,0.0,0.0,0.0,0.0,0.08571428571428572,0.06190476190476191,0.014285714285714285,0.0,10,3,6,True
157,0.02857142857142857,0.1523809523809524,0.004761904761904762,0.0,0.0,0.0,0.0,0.19047619047619047,0.1523809523809524,0.05238095238095238,0.01904761904761905,10,3,6,True
158,0.1,0.20952380952380953,0.03333333333333333,0.0,0.0,0.0,0.0,0.3142857142857143,0.19523809523809524,0.05714285714285714,0.09047619047619047,10,3,6,True
