,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
48,0.05194805194805195,0.14818865345181134,0.011756664388243335,0.0,0.0,0.0,0.0,0.2799726589200273,0.3204374572795625,0.05427204374572796,0.13342447026657553,22,3,7,True
49,0.05194805194805195,0.14818865345181134,0.011756664388243335,0.0,0.0,0.0,0.0,0.2799726589200273,0.3204374572795625,0.05427204374572796,0.13342447026657553,22,3,7,True
50,0.05194805194805195,0.14873547505126453,0.01161995898838004,0.0,0.0,0.0,0.0,0.2794258373205742,0.3209842788790157,0.053998632946001365,0.13328776486671223,22,3,7,True
51,0.05194805194805195,0.14873547505126453,0.01161995898838004,0.0,0.0,0.0,0.0,0.2794258373205742,0.3209842788790157,0.053998632946001365,0.13328776486671223,22,3,7,True
52,0.04921394395078606,0.1420369104579631,0.010936431989063569,0.0,0.0,0.0,0.0,0.27778537252221464,0.3274094326725906,0.05495557074504443,0.13766233766233765,22,3,7,True
53,0.05741626794258373,0.16117566643882433,0.013533834586466165,0.0,0.0,0.0,0.0,0.28243335611756665,0.3088174982911825,0.05235816814764183,0.12426520847573479,22,3,7,True
54,0.05194805194805195,0.14859876965140123,0.01161995898838004,0.0,0.0,0.0,0.0,0.2796992481203007,0.32057416267942584,0.05413533834586466,0.13342447026657553,22,3,7,True
55,0.05194805194805195,0.1496924128503076,0.011346548188653452,0.0,0.0,0.0,0.0,0.2786056049213944,0.3216678058783322,0.053588516746411484,0.13315105946684894,22,3,7,True
56,0.04921394395078606,0.14299384825700615,0.010663021189336978,0.0,0.0,0.0,0.0,0.27696514012303486,0.32809295967190705,0.05454545454545454,0.13752563226247436,22,3,7,True
57,0.04647983595352016,0.13643198906356802,0.00984278879015721,0.0,0.0,0.0,0.0,0.2755980861244019,0.33356117566643884,0.055775803144224194,0.1423103212576897,22,3,7,True
58,0.04921394395078606,0.14272043745727955,0.010663021189336978,0.0,0.0,0.0,0.0,0.27751196172248804,0.32727272727272727,0.054818865345181135,0.13779904306220095,22,3,7,True
59,0.05741626794258373,0.1622693096377307,0.013260423786739577,0.0,0.0,0.0,0.0,0.2813397129186603,0.30991114149008886,0.051811346548188655,0.12399179767600821,22,3,7,True
60,0.05741626794258373,0.1622693096377307,0.013260423786739577,0.0,0.0,0.0,0.0,0.2813397129186603,0.30991114149008886,0.051811346548188655,0.12399179767600821,22,3,7,True
61,0.05741626794258373,0.1622693096377307,0.013260423786739577,0.0,0.0,0.0,0.0,0.2813397129186603,0.30991114149008886,0.051811346548188655,0.12399179767600821,22,3,7,True
62,0.05741626794258373,0.1622693096377307,0.013260423786739577,0.0,0.0,0.0,0.0,0.2813397129186603,0.30991114149008886,0.051811346548188655,0.12399179767600821,22,3,7,True
63,0.05741626794258373,0.16172248803827752,0.013397129186602871,0.0,0.0,0.0,0.0,0.28188653451811346,0.3093643198906357,0.05208475734791524,0.12412850307587149,22,3,7,True
64,0.055775803144224194,0.15365686944634313,0.013533834586466165,0.0,0.0,0.0,0.0,0.28161312371838687,0.31223513328776487,0.05222146274777854,0.13096377306903623,22,3,7,True
65,0.05741626794258373,0.16117566643882433,0.013533834586466165,0.0,0.0,0.0,0.0,0.28243335611756665,0.3088174982911825,0.05235816814764183,0.12426520847573479,22,3,7,True
66,0.05741626794258373,0.16172248803827752,0.013397129186602871,0.0,0.0,0.0,0.0,0.28188653451811346,0.3093643198906357,0.05208475734791524,0.12412850307587149,22,3,7,True
67,0.05741626794258373,0.16281613123718386,0.013123718386876282,0.0,0.0,0.0,0.0,0.2807928913192071,0.31045796308954204,0.05153793574846206,0.12385509227614491,22,3,7,True
68,0.05741626794258373,0.16172248803827752,0.013397129186602871,0.0,0.0,0.0,0.0,0.28188653451811346,0.3093643198906357,0.05208475734791524,0.12412850307587149,22,3,7,True
69,0.04921394395078606,0.14272043745727955,0.010663021189336978,0.0,0.0,0.0,0.0,0.27751196172248804,0.32727272727272727,0.054818865345181135,0.13779904306220095,22,3,7,True
70,0.05194805194805195,0.149419002050581,0.011483253588516746,0.0,0.0,0.0,0.0,0.2786056049213944,0.3219412166780588,0.053588516746411484,0.13301435406698564,22,3,7,True
71,0.05194805194805195,0.14832535885167464,0.011756664388243335,0.0,0.0,0.0,0.0,0.2796992481203007,0.32084757347915244,0.05413533834586466,0.13328776486671223,22,3,7,True
72,0.04921394395078606,0.14326725905673274,0.010526315789473684,0.0,0.0,0.0,0.0,0.27696514012303486,0.32781954887218046,0.05454545454545454,0.13766233766233765,22,3,7,True
73,0.04647983595352016,0.13643198906356802,0.00984278879015721,0.0,0.0,0.0,0.0,0.2755980861244019,0.33356117566643884,0.055775803144224194,0.1423103212576897,22,3,7,True
74,0.04921394395078606,0.1423103212576897,0.010799726589200273,0.0,0.0,0.0,0.0,0.27778537252221464,0.327136021872864,0.05495557074504443,0.13779904306220095,22,3,7,True
75,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
76,0.04921394395078606,0.14272043745727955,0.010663021189336978,0.0,0.0,0.0,0.0,0.27751196172248804,0.32727272727272727,0.054818865345181135,0.13779904306220095,22,3,7,True
77,0.05194805194805195,0.149419002050581,0.011483253588516746,0.0,0.0,0.0,0.0,0.2786056049213944,0.3219412166780588,0.053588516746411484,0.13301435406698564,22,3,7,True
78,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
79,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
80,0.04921394395078606,0.14272043745727955,0.010663021189336978,0.0,0.0,0.0,0.0,0.27751196172248804,0.32727272727272727,0.054818865345181135,0.13779904306220095,22,3,7,True
81,0.05194805194805195,0.14832535885167464,0.011756664388243335,0.0,0.0,0.0,0.0,0.2796992481203007,0.32084757347915244,0.05413533834586466,0.13328776486671223,22,3,7,True
82,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
83,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
84,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
85,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
86,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
87,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
88,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
89,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
90,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
91,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
92,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
93,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
94,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
95,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
96,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
97,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
98,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
99,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
100,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
101,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
102,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
103,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
104,0.05468215994531784,0.15598086124401914,0.012303485987696514,0.0,0.0,0.0,0.0,0.2799726589200273,0.31592617908407383,0.05263157894736842,0.12850307587149692,22,3,7,True
105,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
106,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
107,0.05468215994531784,0.15652768284347232,0.01216678058783322,0.0,0.0,0.0,0.0,0.2794258373205742,0.316473000683527,0.05235816814764183,0.12836637047163363,22,3,7,True
108,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
109,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
110,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
111,0.05468215994531784,0.15543403964456595,0.012440191387559809,0.0,0.0,0.0,0.0,0.2805194805194805,0.31537935748462065,0.05290498974709501,0.12863978127136022,22,3,7,True
112,0.05468215994531784,0.1548872180451128,0.012576896787423103,0.0,0.0,0.0,0.0,0.2810663021189337,0.31483253588516746,0.0531784005468216,0.12877648667122352,22,3,7,True
113,0.05468215994531784,0.1543403964456596,0.012713602187286397,0.0,0.0,0.0,0.0,0.28161312371838687,0.3142857142857143,0.05345181134654819,0.1289131920710868,22,3,7,True
114,0.04921394395078606,0.14272043745727955,0.010663021189336978,0.0,0.0,0.0,0.0,0.27751196172248804,0.32727272727272727,0.054818865345181135,0.13779904306220095,22,3,7,True
115,0.05194805194805195,0.14914559125085441,0.011483253588516746,0.0,0.0,0.0,0.0,0.2791524265208476,0.32112098427887903,0.05386192754613807,0.13328776486671223,22,3,7,True
116,0.05194805194805195,0.14914559125085441,0.011483253588516746,0.0,0.0,0.0,0.0,0.2791524265208476,0.32112098427887903,0.05386192754613807,0.13328776486671223,22,3,7,True
117,0.05194805194805195,0.1496924128503076,0.011346548188653452,0.0,0.0,0.0,0.0,0.2786056049213944,0.3216678058783322,0.053588516746411484,0.13315105946684894,22,3,7,True
118,0.04921394395078606,0.14285714285714285,0.010663021189336978,0.0,0.0,0.0,0.0,0.27723855092276145,0.32768284347231713,0.05468215994531784,0.13766233766233765,22,3,7,True
119,0.04921394395078606,0.14285714285714285,0.010663021189336978,0.0,0.0,0.0,0.0,0.27723855092276145,0.32768284347231713,0.05468215994531784,0.13766233766233765,22,3,7,True
120,0.05741626794258373,0.16062884483937115,0.01367053998632946,0.0,0.0,0.0,0.0,0.28298017771701983,0.3082706766917293,0.05263157894736842,0.12440191387559808,22,3,7,True
121,0.05194805194805195,0.1492822966507177,0.011483253588516746,0.0,0.0,0.0,0.0,0.278879015721121,0.3215311004784689,0.05372522214627478,0.13315105946684894,22,3,7,True
122,0.05194805194805195,0.1498291182501709,0.011346548188653452,0.0,0.0,0.0,0.0,0.2783321941216678,0.3220779220779221,0.05345181134654819,0.13301435406698564,22,3,7,True
123,0.05194805194805195,0.1492822966507177,0.011483253588516746,0.0,0.0,0.0,0.0,0.278879015721121,0.3215311004784689,0.05372522214627478,0.13315105946684894,22,3,7,True
124,0.05741626794258373,0.16062884483937115,0.01367053998632946,0.0,0.0,0.0,0.0,0.28298017771701983,0.3082706766917293,0.05263157894736842,0.12440191387559808,22,3,7,True
125,0.05741626794258373,0.16008202323991796,0.013807245386192754,0.0,0.0,0.0,0.0,0.283526999316473,0.3077238550922761,0.05290498974709501,0.12453861927546138,22,3,7,True
126,0.05741626794258373,0.16172248803827752,0.013397129186602871,0.0,0.0,0.0,0.0,0.28188653451811346,0.3093643198906357,0.05208475734791524,0.12412850307587149,22,3,7,True
127,0.05741626794258373,0.16117566643882433,0.013533834586466165,0.0,0.0,0.0,0.0,0.28243335611756665,0.3088174982911825,0.05235816814764183,0.12426520847573479,22,3,7,True
128,0.05741626794258373,0.16117566643882433,0.013533834586466165,0.0,0.0,0.0,0.0,0.28243335611756665,0.3088174982911825,0.05235816814764183,0.12426520847573479,22,3,7,True
129,0.05741626794258373,0.16062884483937115,0.01367053998632946,0.0,0.0,0.0,0.0,0.28298017771701983,0.3082706766917293,0.05263157894736842,0.12440191387559808,22,3,7,True
130,0.05741626794258373,0.16281613123718386,0.013123718386876282,0.0,0.0,0.0,0.0,0.2807928913192071,0.31045796308954204,0.05153793574846206,0.12385509227614491,22,3,7,True
131,0.05741626794258373,0.16008202323991796,0.013807245386192754,0.0,0.0,0.0,0.0,0.283526999316473,0.3077238550922761,0.05290498974709501,0.12453861927546138,22,3,7,True
132,0.05194805194805195,0.14873547505126453,0.01161995898838004,0.0,0.0,0.0,0.0,0.2794258373205742,0.3209842788790157,0.053998632946001365,0.13328776486671223,22,3,7,True
133,0.05194805194805195,0.14846206425153793,0.011756664388243335,0.0,0.0,0.0,0.0,0.2794258373205742,0.3212576896787423,0.053998632946001365,0.13315105946684894,22,3,7,True
134,0.05194805194805195,0.14846206425153793,0.011756664388243335,0.0,0.0,0.0,0.0,0.2794258373205742,0.3212576896787423,0.053998632946001365,0.13315105946684894,22,3,7,True
135,0.05194805194805195,0.14846206425153793,0.011756664388243335,0.0,0.0,0.0,0.0,0.2794258373205742,0.3212576896787423,0.053998632946001365,0.13315105946684894,22,3,7,True
136,0.04921394395078606,0.14326725905673274,0.010526315789473684,0.0,0.0,0.0,0.0,0.27696514012303486,0.32781954887218046,0.05454545454545454,0.13766233766233765,22,3,7,True
137,0.04921394395078606,0.14285714285714285,0.010663021189336978,0.0,0.0,0.0,0.0,0.27723855092276145,0.32768284347231713,0.05468215994531784,0.13766233766233765,22,3,7,True
138,0.05468215994531784,0.15611756664388243,0.012303485987696514,0.0,0.0,0.0,0.0,0.2796992481203007,0.3163362952836637,0.05249487354750513,0.12836637047163363,22,3,7,True
139,0.05468215994531784,0.15502392344497606,0.012576896787423103,0.0,0.0,0.0,0.0,0.2807928913192071,0.3152426520847573,0.053041695146958306,0.12863978127136022,22,3,7,True
140,0.05468215994531784,0.15502392344497606,0.012576896787423103,0.0,0.0,0.0,0.0,0.2807928913192071,0.3152426520847573,0.053041695146958306,0.12863978127136022,22,3,7,True
141,0.05194805194805195,0.1495557074504443,0.011483253588516746,0.0,0.0,0.0,0.0,0.2783321941216678,0.32235133287764867,0.05345181134654819,0.13287764866712234,22,3,7,True
142,0.05194805194805195,0.1492822966507177,0.011483253588516746,0.0,0.0,0.0,0.0,0.278879015721121,0.3215311004784689,0.05372522214627478,0.13315105946684894,22,3,7,True
143,0.05468215994531784,0.15502392344497606,0.012576896787423103,0.0,0.0,0.0,0.0,0.2807928913192071,0.3152426520847573,0.053041695146958306,0.12863978127136022,22,3,7,True
144,0.05468215994531784,0.15502392344497606,0.012576896787423103,0.0,0.0,0.0,0.0,0.2807928913192071,0.3152426520847573,0.053041695146958306,0.12863978127136022,22,3,7,True
145,0.05468215994531784,0.1544771018455229,0.012713602187286397,0.0,0.0,0.0,0.0,0.2813397129186603,0.3146958304853042,0.05331510594668489,0.12877648667122352,22,3,7,True
146,0.05468215994531784,0.15557074504442925,0.012440191387559809,0.0,0.0,0.0,0.0,0.2802460697197539,0.3157894736842105,0.052768284347231714,0.12850307587149692,22,3,7,True
147,0.05194805194805195,0.1492822966507177,0.011483253588516746,0.0,0.0,0.0,0.0,0.278879015721121,0.3215311004784689,0.05372522214627478,0.13315105946684894,22,3,7,True
148,0.055228981544771016,0.15352016404647983,0.013260423786739577,0.0,0.0,0.0,0.0,0.2820232399179768,0.3129186602870813,0.053041695146958306,0.13000683526999315,22,3,7,True
149,0.053041695146958306,0.14777853725222145,0.012576896787423103,0.0,0.0,0.0,0.0,0.2794258373205742,0.3192071086807929,0.052768284347231714,0.13520164046479835,22,3,7,True
150,0.05468215994531784,0.1544771018455229,0.012713602187286397,0.0,0.0,0.0,0.0,0.2813397129186603,0.3146958304853042,0.05331510594668489,0.12877648667122352,22,3,7,True
151,0.05468215994531784,0.15611756664388243,0.012303485987696514,0.0,0.0,0.0,0.0,0.2796992481203007,0.3163362952836637,0.05249487354750513,0.12836637047163363,22,3,7,True
152,0.05468215994531784,0.15352016404647983,0.012987012987012988,0.0,0.0,0.0,0.0,0.28215994531784006,0.3140123034859877,0.05372522214627478,0.1289131920710868,22,3,7,True
153,0.05194805194805195,0.149419002050581,0.011483253588516746,0.0,0.0,0.0,0.0,0.2786056049213944,0.3219412166780588,0.053588516746411484,0.13301435406698564,22,3,7,True
154,0.05194805194805195,0.149419002050581,0.011483253588516746,0.0,0.0,0.0,0.0,0.2786056049213944,0.3219412166780588,0.053588516746411484,0.13301435406698564,22,3,7,True
155,0.05194805194805195,0.14887218045112782,0.01161995898838004,0.0,0.0,0.0,0.0,0.2791524265208476,0.3213943950786056,0.05386192754613807,0.13315105946684894,22,3,7,True
